# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Mon Sep 14 22:17:53 CEST 2009
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00800		Age = 	1.000e+08 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	8.00	5.0584158897	5.0584	3.1301	4.1494	3.5555	-3.055	-2.681	-2.131	-1.994	-1.944	-1.871	-1.692	-1.641	-1.597	0.4787	0.0000	0.3	1	-13.289	3.3247509003
	8.00	5.0785956383	5.0786	3.1449	4.1486	3.5391	-3.092	-2.722	-2.173	-2.036	-1.986	-1.914	-1.735	-1.684	-1.641	0.4787	0.0000	0.3	1	-13.287	3.3248474598
	8.00	5.0945525169	5.0946	3.1589	4.1511	3.5364	-3.127	-2.750	-2.194	-2.057	-2.006	-1.933	-1.753	-1.701	-1.657	0.4787	0.0000	0.3	1	-13.286	3.3249228001
	8.00	5.1055583954	5.1056	3.1729	4.1582	3.5520	-3.162	-2.760	-2.191	-2.050	-1.997	-1.922	-1.736	-1.682	-1.638	0.4787	0.0000	0.3	1	-13.285	3.3249745369
	8.00	5.1129870415	5.1130	3.1934	4.1746	3.5977	-3.213	-2.756	-2.153	-2.005	-1.948	-1.867	-1.669	-1.612	-1.564	0.4787	0.0000	0.2	1	-13.284	3.3250093460
	8.00	5.1150898933	5.1151	3.2127	4.1885	3.6341	-3.262	-2.753	-2.125	-1.971	-1.911	-1.825	-1.618	-1.557	-1.507	0.4787	0.0000	0.2	1	-13.284	3.3250191212
	8.00	5.1162905693	5.1163	3.2400	4.2038	3.6680	-3.330	-2.766	-2.109	-1.949	-1.884	-1.794	-1.576	-1.512	-1.459	0.4787	0.0000	0.2	1	-13.284	3.3250246048
	8.00	5.1164193153	5.1164	3.2347	4.2028	3.6693	-3.317	-2.756	-2.102	-1.942	-1.877	-1.787	-1.570	-1.506	-1.454	0.4787	0.0000	0.2	1	-13.284	3.3250253201
	8.00	5.1167163849	5.1167	3.1993	4.1904	3.6552	-3.228	-2.712	-2.081	-1.927	-1.865	-1.779	-1.570	-1.509	-1.459	0.4787	0.0000	0.2	1	-13.284	3.3250267506
	8.00	5.1170358658	5.1170	3.1877	4.1737	3.6002	-3.199	-2.744	-2.143	-1.996	-1.939	-1.858	-1.661	-1.604	-1.557	0.4787	0.0000	0.2	1	-13.284	3.3250281811
